1998-06-24T07:19:17.5  175.305064    7.413  -1.379   1.877   -7.375   1.778   1.684    0.641    354.77 -1557.43  -883.79   -254.37  1561.85  -910.19  0
1998-06-24T07:19:22.5  175.305122    7.369  -1.382   2.349   -7.341   1.784   2.157    0.491    355.64 -1561.29  -876.58   -255.23  1565.84  -903.05  0
1998-06-24T07:19:27.5  175.305179    8.229  -0.973   2.275   -8.219   1.418   2.068    0.451    356.50 -1565.12  -869.35   -256.08  1569.80  -895.90  0
1998-06-24T07:19:32.5  175.305237    8.404  -0.845   2.522   -8.406   1.303   2.311    0.220    357.36 -1568.92  -862.11   -256.93  1573.72  -888.72  0
1998-06-24T07:19:37.5  175.305295    7.876  -0.795   2.902   -7.890   1.230   2.705    0.461    358.21 -1572.69  -854.85   -257.77  1577.62  -881.53  0
1998-06-24T07:19:42.5  175.305353    8.639  -0.349   2.390   -8.663   0.817   2.180    0.441    359.05 -1576.42  -847.58   -258.61  1581.49  -874.32  0
1998-06-24T07:19:47.5  175.305411    8.870   0.033   2.117   -8.907   0.443   1.906    0.178    359.89 -1580.13  -840.28   -259.44  1585.32  -867.10  0
1998-06-24T07:19:52.5  175.305469    8.589  -0.117   2.522   -8.628   0.584   2.315    0.236    360.71 -1583.80  -832.98   -260.27  1589.12  -859.85  0
1998-06-24T07:19:57.5  175.305527    7.381  -0.180   3.657   -7.444   0.601   3.479    0.440    361.53 -1587.45  -825.65   -261.10  1592.89  -852.59  0
1998-06-24T07:20:02.5  175.305584    6.477  -0.254   3.849   -6.542   0.631   3.691    0.330    362.34 -1591.05  -818.30   -261.91  1596.63  -845.31  0
1998-06-24T07:20:07.5  175.305642    5.987  -0.371   4.089   -6.053   0.726   3.941    0.416    363.15 -1594.63  -810.94   -262.72  1600.33  -838.01  0
1998-06-24T07:20:12.5  175.305700    6.448  -0.292   3.540   -6.505   0.663   3.382    0.206    363.95 -1598.17  -803.56   -263.53  1604.00  -830.70  0
1998-06-24T07:20:17.5  175.305758    5.897  -0.385   4.558   -5.974   0.742   4.412    0.223    364.73 -1601.68  -796.17   -264.33  1607.63  -823.37  0
1998-06-24T07:20:22.5  175.305816    6.231  -0.633   3.410   -6.268   0.991   3.253    1.072    365.52 -1605.15  -788.76   -265.12  1611.23  -816.02  0
1998-06-24T07:20:27.5  175.305874    6.363  -0.730   4.751   -6.425   1.112   4.590    0.240    366.29 -1608.60  -781.33   -265.91  1614.81  -808.66  0
1998-06-24T07:20:32.5  175.305932    6.415  -0.882   4.757   -6.470   1.266   4.593    0.289    367.06 -1612.01  -773.89   -266.70  1618.35  -801.28  0
1998-06-24T07:20:37.5  175.305990    7.569  -0.708   3.552   -7.603   1.136   3.363    0.217    367.82 -1615.39  -766.44   -267.48  1621.86  -793.88  0
1998-06-24T07:20:42.5  175.306047    9.070   0.048   2.436   -9.114   0.442   2.221    0.433    368.57 -1618.75  -758.96   -268.25  1625.33  -786.47  0
1998-06-24T07:20:47.5  175.306105    8.549  -0.061   3.520   -8.614   0.538   3.315    0.327    369.32 -1622.06  -751.48   -269.02  1628.78  -779.04  0
1998-06-24T07:20:52.5  175.306163    8.189  -0.651   2.833   -8.209   1.100   2.629    0.240    370.06 -1625.35  -743.98   -269.79  1632.19  -771.60  0
1998-06-24T07:20:57.5  175.306221    9.298   0.109   2.130   -9.338   0.388   1.910    0.439    370.79 -1628.60  -736.46   -270.55  1635.57  -764.14  0
1998-06-24T07:21:02.5  175.306279    9.332   0.811   2.312   -9.412  -0.309   2.099    0.129    371.51 -1631.82  -728.93   -271.30  1638.92  -756.67  0
1998-06-24T07:21:07.5  175.306337    9.582   1.381   1.940   -9.682  -0.871   1.728    0.097    372.22 -1635.01  -721.38   -272.04  1642.23  -749.18  0
1998-06-24T07:21:12.5  175.306395    9.226   1.325   2.029   -9.326  -0.832   1.825    0.146    372.93 -1638.16  -713.82   -272.79  1645.50  -741.67  0
1998-06-24T07:21:17.5  175.306453    8.952   1.393   1.258   -9.038  -0.924   1.061    0.354    373.63 -1641.27  -706.24   -273.52  1648.74  -734.15  0
1998-06-24T07:21:22.5  175.306510    8.596   0.836   1.066   -8.649  -0.388   0.872    0.128    374.32 -1644.36  -698.65   -274.25  1651.95  -726.62  0
1998-06-24T07:21:27.5  175.306568    8.609   0.488   1.243   -8.649  -0.037   1.044    0.141    375.00 -1647.41  -691.04   -274.98  1655.13  -719.07  0
1998-06-24T07:21:32.5  175.306626    8.718   1.094   1.145   -8.786  -0.638   0.951    0.136    375.68 -1650.43  -683.42   -275.69  1658.27  -711.50  0
1998-06-24T07:21:37.5  175.306684    8.428   1.064   1.475   -8.503  -0.619   1.287    0.224    376.35 -1653.42  -675.79   -276.41  1661.39  -703.92  0
1998-06-24T07:21:42.5  175.306742    7.850   0.978   2.172   -7.938  -0.553   1.996    0.165    377.01 -1656.37  -668.15   -277.12  1664.47  -696.33  0
1998-06-24T07:21:47.5  175.306800    7.320   0.564   2.900   -7.404  -0.157   2.732    0.343    377.67 -1659.30  -660.49   -277.82  1667.52  -688.73  0
1998-06-24T07:21:52.5  175.306858    7.116   0.266   3.468   -7.198   0.137   3.301    0.258    378.31 -1662.18  -652.82   -278.52  1670.53  -681.11  0
1998-06-24T07:21:57.5  175.306916    6.808   0.508   3.787   -6.911  -0.116   3.631    0.483    378.95 -1665.04  -645.13   -279.21  1673.51  -673.48  0
1998-06-24T07:22:02.5  175.306973    6.608   0.677   4.447   -6.735  -0.286   4.297    0.215    379.58 -1667.86  -637.44   -279.90  1676.45  -665.83  0
1998-06-24T07:22:07.5  175.307031    6.399   0.203   4.678   -6.508   0.179   4.527    0.239    380.20 -1670.64  -629.72   -280.58  1679.36  -658.17  0
1998-06-24T07:22:12.5  175.307089    7.906   0.586   3.637   -8.007  -0.141   3.455    0.416    380.82 -1673.39  -622.00   -281.25  1682.23  -650.49  0
1998-06-24T07:22:17.5  175.307147    7.952   0.472   4.337   -8.064  -0.016   4.152    0.219    381.43 -1676.11  -614.26   -281.92  1685.07  -642.80  0
1998-06-24T07:22:22.5  175.307205    8.178   0.848   3.591   -8.292  -0.390   3.406    0.262    382.02 -1678.79  -606.51   -282.58  1687.88  -635.10  0
1998-06-24T07:22:27.5  175.307263    7.058   0.948   4.640   -7.203  -0.532   4.482    0.468    382.62 -1681.44  -598.75   -283.24  1690.65  -627.39  0
1998-06-24T07:22:32.5  175.307321    5.750   0.501   5.212   -5.886  -0.144   5.080    0.219    383.20 -1684.06  -590.97   -283.89  1693.39  -619.66  0
1998-06-24T07:22:37.5  175.307378    6.647   0.471   4.432   -6.763  -0.079   4.278    0.475    383.78 -1686.64  -583.19   -284.54  1696.10  -611.93  0
1998-06-24T07:22:42.5  175.307436    7.384   0.867   4.289   -7.515  -0.440   4.123    0.261    384.35 -1689.19  -575.39   -285.18  1698.77  -604.18  0
1998-06-24T07:22:47.5  175.307494    7.599   1.134   4.290   -7.743  -0.696   4.122    0.110    384.91 -1691.71  -567.59   -285.81  1701.41  -596.42  0
1998-06-24T07:22:52.5  175.307552    7.043   0.913   4.743   -7.188  -0.497   4.585    0.240    385.46 -1694.20  -559.77   -286.44  1704.02  -588.64  0
1998-06-24T07:22:57.5  175.307610    6.394   0.717   5.139   -6.540  -0.329   4.994    0.348    386.01 -1696.65  -551.94   -287.06  1706.59  -580.86  0
1998-06-24T07:23:02.5  175.307668    6.532   0.630   4.935   -6.667  -0.238   4.785    0.184    386.54 -1699.06  -544.09   -287.68  1709.12  -573.06  0
1998-06-24T07:23:07.5  175.307726    6.876   0.722   4.985   -7.017  -0.312   4.829    0.161    387.07 -1701.44  -536.24   -288.29  1711.62  -565.25  0
1998-06-24T07:23:12.5  175.307784    6.466   0.826   5.350   -6.622  -0.431   5.205    0.160    387.59 -1703.78  -528.37   -288.90  1714.08  -557.43  0
1998-06-24T07:23:17.5  175.307841    6.173   0.455   5.411   -6.311  -0.076   5.268    0.134    388.11 -1706.08  -520.50   -289.50  1716.51  -549.59  0
1998-06-24T07:23:22.5  175.307899    5.945   0.228   5.091   -6.065   0.136   4.951    0.162    388.61 -1708.36  -512.61   -290.09  1718.90  -541.75  0
1998-06-24T07:23:27.5  175.307957    5.782  -0.311   4.620   -5.865   0.660   4.477    0.467    389.11 -1710.60  -504.71   -290.68  1721.26  -533.89  0
1998-06-24T07:23:32.5  175.308015    6.476  -0.256   4.196   -6.550   0.634   4.038    0.212    389.60 -1712.80  -496.81   -291.26  1723.59  -526.03  0
1998-06-24T07:23:37.5  175.308073    7.705   0.376   3.817   -7.800   0.060   3.638    0.237    390.08 -1714.98  -488.89   -291.84  1725.88  -518.15  0
1998-06-24T07:23:42.5  175.308131    7.530   0.925   4.467   -7.668  -0.489   4.298    0.194    390.56 -1717.12  -480.97   -292.41  1728.14  -510.27  0
1998-06-24T07:23:47.5  175.308189    7.171   0.944   4.526   -7.312  -0.525   4.366    0.126    391.02 -1719.22  -473.03   -292.97  1730.37  -502.37  0
1998-06-24T07:23:52.5  175.308247    6.458   0.573   4.811   -6.588  -0.187   4.663    0.205    391.48 -1721.29  -465.09   -293.53  1732.56  -494.46  0
1998-06-24T07:23:57.5  175.308304    5.784   0.336   4.200   -5.889   0.008   4.066    0.339    391.93 -1723.33  -457.13   -294.09  1734.71  -486.55  0
1998-06-24T07:24:02.5  175.308362    6.513   0.343   4.604   -6.626   0.042   4.451    0.715    392.38 -1725.33  -449.17   -294.63  1736.83  -478.62  0
1998-06-24T07:24:07.5  175.308420    6.826   0.900   4.338   -6.961  -0.501   4.185    0.230    392.81 -1727.29  -441.20   -295.17  1738.91  -470.68  0
1998-06-24T07:24:12.5  175.308478    6.751   0.903   4.274   -6.885  -0.509   4.123    0.106    393.24 -1729.22  -433.21   -295.71  1740.96  -462.74  0
1998-06-24T07:24:17.5  175.308536    6.850   1.210   4.090   -6.994  -0.813   3.940    0.191    393.65 -1731.11  -425.22   -296.24  1742.97  -454.78  0
1998-06-24T07:24:22.5  175.308594    7.491   1.234   4.145   -7.638  -0.805   3.981    0.229    394.06 -1732.97  -417.22   -296.76  1744.94  -446.82  0
1998-06-24T07:24:27.5  175.308652    7.588   0.900   3.891   -7.711  -0.470   3.720    0.335    394.47 -1734.79  -409.22   -297.28  1746.88  -438.84  0
1998-06-24T07:24:32.5  175.308709    7.445   1.427   3.966   -7.597  -1.002   3.805    0.338    394.86 -1736.58  -401.20   -297.79  1748.79  -430.86  0
1998-06-24T07:24:37.5  175.308767    7.211   1.108   3.954   -7.347  -0.695   3.794    0.437    395.25 -1738.34  -393.18   -298.29  1750.66  -422.87  0
1998-06-24T07:24:42.5  175.308825    7.523   1.511   3.852   -7.676  -1.084   3.689    0.197    395.63 -1740.06  -385.14   -298.79  1752.50  -414.87  0
1998-06-24T07:24:47.5  175.308883    7.395   1.523   3.816   -7.548  -1.102   3.657    0.284    396.00 -1741.75  -377.11   -299.29  1754.31  -406.87  0
1998-06-24T07:24:52.5  175.308941    7.142   1.716   3.892   -7.307  -1.307   3.741    0.611    396.36 -1743.40  -369.06   -299.77  1756.07  -398.85  0
1998-06-24T07:24:57.5  175.308999    6.009   0.968   2.923   -6.116  -0.630   2.791    0.220    396.72 -1745.01  -361.01   -300.25  1757.81  -390.83  0
1998-06-24T07:25:02.5  175.309057    5.947   1.009   3.275   -6.064  -0.669   3.144    0.338    397.06 -1746.59  -352.94   -300.73  1759.50  -382.80  0
1998-06-24T07:25:07.5  175.309115    5.274   0.861   3.046   -5.380  -0.558   2.929    0.388    397.40 -1748.14  -344.87   -301.20  1761.16  -374.76  0
1998-06-24T07:25:12.5  175.309172    5.436   0.309   2.096   -5.492  -0.010   1.970    0.312    397.73 -1749.64  -336.80   -301.66  1762.78  -366.71  0
1998-06-24T07:25:17.5  175.309230    5.556   0.145   2.076   -5.603   0.158   1.945    0.436    398.05 -1751.11  -328.71   -302.12  1764.37  -358.65  0
1998-06-24T07:25:22.5  175.309288    5.449  -0.091   2.130   -5.485   0.390   1.999    0.402    398.37 -1752.55  -320.62   -302.57  1765.92  -350.59  0
1998-06-24T07:25:27.5  175.309346    5.698  -0.651   0.053   -5.658   0.934  -0.090    0.561    398.67 -1753.95  -312.53   -303.01  1767.43  -342.52  0
1998-06-24T07:25:32.5  175.309404    6.134  -0.724   0.161   -6.092   1.031   0.006    0.492    398.97 -1755.32  -304.43   -303.45  1768.91  -334.45  0
1998-06-24T07:25:37.5  175.309462    6.033  -0.718   0.512   -5.999   1.024   0.360    0.468    399.26 -1756.65  -296.32   -303.88  1770.36  -326.36  0
1998-06-24T07:25:42.5  175.309520    6.061  -0.385  -3.422   -5.954   0.642  -3.569    0.503    399.54 -1757.95  -288.20   -304.31  1771.77  -318.28  0
1998-06-24T07:25:47.5  175.309578    6.337  -0.525  -4.114   -6.206   0.786  -4.269    0.359    399.82 -1759.22  -280.08   -304.73  1773.15  -310.18  0
1998-06-24T07:25:52.5  175.309635    6.225  -0.429  -3.184   -6.121   0.697  -3.336    0.607    400.08 -1760.44  -271.96   -305.14  1774.49  -302.08  0
1998-06-24T07:25:57.5  175.309693    5.980  -0.344  -1.620   -5.916   0.620  -1.766    0.407    400.34 -1761.64  -263.83   -305.55  1775.80  -293.97  0
1998-06-24T07:26:02.5  175.309751    5.952  -0.677   0.978   -5.932   0.984   0.829    0.448    400.59 -1762.79  -255.69   -305.95  1777.07  -285.86  0
1998-06-24T07:26:07.5  175.309809    6.011  -0.674   0.229   -5.974   0.974   0.078    0.573    400.83 -1763.91  -247.55   -306.35  1778.30  -277.74  0
1998-06-24T07:26:12.5  175.309867    4.595  -0.432   3.454   -4.646   0.705   3.339    1.223    401.07 -1764.99  -239.40   -306.74  1779.49  -269.61  0
1998-06-24T07:26:17.5  175.309925    4.687  -0.817   2.346   -4.693   1.079   2.224    0.537    401.29 -1766.04  -231.25   -307.12  1780.65  -261.48  0
1998-06-24T07:26:22.5  175.309983    6.190  -0.880   1.186   -6.164   1.202   1.028    0.423    401.51 -1767.05  -223.10   -307.50  1781.77  -253.35  0
1998-06-24T07:26:27.5  175.310041    6.711  -1.249  -0.066   -6.637   1.580  -0.240    0.572    401.71 -1768.02  -214.93   -307.87  1782.85  -245.21  0
1998-06-24T07:26:32.5  175.310098    7.547  -1.411  -0.731   -7.449   1.774  -0.926    0.449    401.92 -1768.96  -206.77   -308.23  1783.91  -237.06  0
1998-06-24T07:26:37.5  175.310156    7.191  -1.588  -0.997   -7.077   1.929  -1.186    0.237    402.11 -1769.87  -198.60   -308.59  1784.92  -228.91  0
1998-06-24T07:26:42.5  175.310214    6.971  -1.414  -0.997   -6.867   1.745  -1.179    0.401    402.29 -1770.74  -190.43   -308.94  1785.91  -220.76  0
1998-06-24T07:26:47.5  175.310272    7.090  -1.373  -1.006   -6.988   1.710  -1.190    0.215    402.47 -1771.58  -182.25   -309.29  1786.85  -212.60  0
1998-06-24T07:26:52.5  175.310330    6.849  -1.064  -0.869   -6.765   1.391  -1.044    0.325    402.64 -1772.38  -174.07   -309.63  1787.77  -204.43  0
1998-06-24T07:26:57.5  175.310388    6.995  -1.042  -0.826   -6.913   1.377  -1.004    0.119    402.80 -1773.15  -165.89   -309.96  1788.64  -196.27  0
1998-06-24T07:27:02.5  175.310446    6.904  -0.999  -1.115   -6.818   1.326  -1.290    0.194    402.95 -1773.88  -157.70   -310.29  1789.48  -188.09  0
1998-06-24T07:27:07.5  175.310503    6.753  -0.917  -1.187   -6.670   1.235  -1.358    0.303    403.10 -1774.57  -149.51   -310.61  1790.27  -179.92  0
1998-06-24T07:27:12.5  175.310561    7.024  -1.105  -1.269   -6.929   1.435  -1.448    0.340    403.23 -1775.22  -141.32   -310.92  1791.04  -171.74  0
1998-06-24T07:27:17.5  175.310619    6.737  -1.222  -1.633   -6.628   1.532  -1.806    0.183    403.36 -1775.84  -133.12   -311.23  1791.76  -163.56  0
1998-06-24T07:27:22.5  175.310677    6.802  -1.261  -1.696   -6.690   1.574  -1.872    0.137    403.48 -1776.42  -124.92   -311.53  1792.45  -155.37  0
1998-06-24T07:27:27.5  175.310735    6.959  -1.433  -1.158   -6.850   1.761  -1.340    0.105    403.59 -1776.97  -116.72   -311.83  1793.10  -147.18  0
1998-06-24T07:27:32.5  175.310793    7.257  -1.539  -0.728   -7.153   1.887  -0.918    0.158    403.69 -1777.48  -108.51   -312.12  1793.72  -138.99  0
1998-06-24T07:27:37.5  175.310851    7.299  -1.601  -0.889   -7.188   1.948  -1.080    0.106    403.79 -1777.96  -100.31   -312.40  1794.31  -130.79  0
1998-06-24T07:27:42.5  175.310909    7.119  -1.832  -0.837   -6.998   2.171  -1.028    0.148    403.88 -1778.40   -92.10   -312.68  1794.86  -122.60  0
1998-06-24T07:27:47.5  175.310966    7.080  -1.970  -1.080   -6.946   2.304  -1.270    0.087    403.95 -1778.81   -83.89   -312.95  1795.37  -114.40  0
1998-06-24T07:27:52.5  175.311024    7.189  -1.971  -0.846   -7.060   2.313  -1.040    0.060    404.03 -1779.19   -75.68   -313.21  1795.85  -106.19  0
1998-06-24T07:27:57.5  175.311082    7.274  -2.218  -0.692   -7.137   2.566  -0.890    0.106    404.09 -1779.52   -67.46   -313.47  1796.29   -97.99  0
1998-06-24T07:28:02.5  175.311140    7.343  -2.588  -0.918   -7.183   2.936  -1.122    0.066    404.14 -1779.82   -59.25   -313.72  1796.70   -89.78  0
1998-06-24T07:28:07.5  175.311198    7.430  -2.669  -1.050   -7.262   3.019  -1.258    0.123    404.19 -1780.08   -51.03   -313.97  1797.06   -81.57  0
1998-06-24T07:28:12.5  175.311256    7.061  -2.595  -1.272   -6.893   2.924  -1.470    0.135    404.23 -1780.30   -42.82   -314.21  1797.39   -73.36  0
1998-06-24T07:28:17.5  175.311314    6.857  -2.607  -1.569   -6.681   2.922  -1.762    0.162    404.26 -1780.49   -34.60   -314.44  1797.68   -65.15  0
1998-06-24T07:28:22.5  175.311372    6.814  -2.270  -1.626   -6.653   2.582  -1.814    0.157    404.28 -1780.64   -26.38   -314.66  1797.94   -56.94  0
1998-06-24T07:28:27.5  175.311429    7.267  -2.719  -1.390   -7.089   3.056  -1.594    0.146    404.29 -1780.76   -18.16   -314.88  1798.16   -48.73  0
1998-06-24T07:28:32.5  175.311487    6.982  -2.718  -1.663   -6.798   3.037  -1.860    0.295    404.30 -1780.84    -9.94   -315.10  1798.34   -40.51  0
1998-06-24T07:28:37.5  175.311545    7.090  -2.397  -1.573   -6.924   2.723  -1.769    0.250    404.29 -1780.89    -1.72   -315.30  1798.49   -32.30  0
1998-06-24T07:28:42.5  175.311603    7.580  -2.580  -0.957   -7.419   2.938  -1.167    0.075    404.28 -1780.91     6.50   -315.51  1798.61   -24.08  0
1998-06-24T07:28:47.5  175.311661    7.222  -2.762  -1.639   -7.037   3.093  -1.842    0.230    404.27 -1780.89    14.72   -315.70  1798.69   -15.86  0
1998-06-24T07:28:52.5  175.311719    7.225  -2.448  -1.437   -7.060   2.782  -1.636    0.165    404.24 -1780.83    22.93   -315.89  1798.73    -7.65  0
1998-06-24T07:28:57.5  175.311777    7.283  -2.322  -1.107   -7.131   2.664  -1.307    0.101    404.20 -1780.73    31.15   -316.07  1798.74     0.57  0
1998-06-24T07:29:02.5  175.311834    7.329  -2.655  -0.845   -7.166   3.002  -1.050    0.103    404.16 -1780.60    39.37   -316.25  1798.71     8.79  0
1998-06-24T07:29:07.5  175.311892    7.076  -2.731  -1.581   -6.894   3.055  -1.780    0.115    404.11 -1780.43    47.59   -316.42  1798.64    17.00  0
1998-06-24T07:29:12.5  175.311950    7.172  -2.337  -1.885   -7.002   2.663  -2.082    0.190    404.05 -1780.23    55.80   -316.58  1798.53    25.22  0
1998-06-24T07:29:17.5  175.312008    7.338  -2.112  -2.112   -7.173   2.443  -2.311    0.109    403.98 -1779.98    64.02   -316.73  1798.39    33.44  0
1998-06-24T07:29:22.5  175.312066    7.635  -1.888  -1.674   -7.492   2.240  -1.877    0.153    403.90 -1779.71    72.23   -316.88  1798.21    41.65  0
1998-06-24T07:29:27.5  175.312124    7.700  -2.141  -1.696   -7.543   2.495  -1.904    0.086    403.82 -1779.39    80.44   -317.03  1798.00    49.87  0
1998-06-24T07:29:32.5  175.312182    7.558  -1.804  -2.035   -7.410   2.147  -2.235    0.103    403.73 -1779.05    88.66   -317.16  1797.75    58.08  0
1998-06-24T07:29:37.5  175.312240    7.675  -1.624  -2.021   -7.536   1.973  -2.222    0.137    403.63 -1778.66    96.86   -317.30  1797.46    66.29  0
1998-06-24T07:29:42.5  175.312297    7.468  -0.979  -1.506   -7.374   1.326  -1.694    0.344    403.52 -1778.25   105.07   -317.42  1797.14    74.50  0
1998-06-24T07:29:47.5  175.312355    7.718  -1.541  -0.761   -7.612   1.908  -0.962    0.287    403.40 -1777.80   113.28   -317.54  1796.79    82.71  0
