1998-12-22T05:34:17.5  356.232147    2.349  -8.276   2.707   -7.344   4.333   2.937    0.380    588.20   986.79  1371.02    284.48 -1140.76  1348.03  0
1998-12-22T05:34:22.5  356.232205    2.676  -9.003   2.418   -8.089   4.638   2.669    0.453    584.97   981.34  1376.32    283.20 -1134.66  1353.45  0
1998-12-22T05:34:27.5  356.232263    3.343  -8.531   2.451   -8.245   3.836   2.693    0.585    581.74   975.87  1381.59    281.90 -1128.55  1358.84  0
1998-12-22T05:34:32.5  356.232321    2.876  -8.764   2.475   -8.068   4.326   2.720    0.714    578.49   970.39  1386.83    280.61 -1122.41  1364.20  0
1998-12-22T05:34:37.5  356.232378    2.326  -8.599   3.350   -7.536   4.572   3.588    0.400    575.22   964.88  1392.04    279.30 -1116.25  1369.54  0
1998-12-22T05:34:42.5  356.232436    1.900  -8.891   3.280   -7.431   5.078   3.523    0.400    571.95   959.35  1397.23    277.99 -1110.06  1374.85  0
1998-12-22T05:34:47.5  356.232494    0.863  -8.935   3.954   -6.695   5.816   4.192    0.433    568.67   953.80  1402.38    276.68 -1103.86  1380.13  0
1998-12-22T05:34:52.5  356.232552    0.545  -9.037   3.894   -6.536   6.109   4.132    0.602    565.37   948.24  1407.51    275.36 -1097.62  1385.38  0
1998-12-22T05:34:57.5  356.232610    0.395  -9.122   3.544   -6.494   6.279   3.785    0.326    562.06   942.65  1412.60    274.03 -1091.37  1390.60  0
1998-12-22T05:35:02.5  356.232668    0.387  -9.190   3.840   -6.529   6.330   4.082    0.904    558.73   937.04  1417.66    272.70 -1085.09  1395.78  0
1998-12-22T05:35:07.5  356.232726    0.306  -9.012   3.135   -6.363   6.268   3.372    1.044    555.40   931.41  1422.69    271.36 -1078.78  1400.94  0
1998-12-22T05:35:12.5  356.232784    0.138  -8.861   4.458   -6.108   6.254   4.689    0.273    552.05   925.76  1427.69    270.01 -1072.46  1406.06  0
1998-12-22T05:35:17.5  356.232841    0.444  -8.967   4.865   -6.394   6.113   5.101    0.535    548.69   920.09  1432.66    268.66 -1066.10  1411.16  0
1998-12-22T05:35:22.5  356.232899    0.493  -9.365   3.950   -6.724   6.381   4.197    0.299    545.32   914.40  1437.59    267.31 -1059.73  1416.22  0
1998-12-22T05:35:27.5  356.232957   -0.149  -8.915   3.120   -5.967   6.510   3.352    0.455    541.93   908.69  1442.50    265.94 -1053.33  1421.26  0
1998-12-22T05:35:32.5  356.233015   -0.386  -8.734   3.743   -5.657   6.534   3.968    0.326    538.54   902.96  1447.38    264.58 -1046.92  1426.27  0
1998-12-22T05:35:37.5  356.233073   -0.228  -9.400   4.036   -6.225   6.903   4.280    0.336    535.13   897.22  1452.23    263.20 -1040.48  1431.24  0
1998-12-22T05:35:42.5  356.233131   -0.441  -9.450   3.500   -6.116   7.094   3.744    0.466    531.71   891.45  1457.04    261.82 -1034.02  1436.19  0
1998-12-22T05:35:47.5  356.233189   -0.019  -9.692   3.712   -6.584   6.974   3.965    0.223    528.28   885.67  1461.83    260.44 -1027.53  1441.11  0
1998-12-22T05:35:52.5  356.233247    0.403  -9.430   2.824   -6.729   6.507   3.073    0.486    524.84   879.87  1466.59    259.05 -1021.03  1445.99  0
1998-12-22T05:35:57.5  356.233304    1.247  -9.698   2.296   -7.537   6.127   2.557    0.310    521.39   874.05  1471.31    257.66 -1014.50  1450.85  0
1998-12-22T05:36:02.5  356.233362    0.784  -9.781   1.973   -7.266   6.511   2.233    0.309    517.93   868.21  1476.00    256.25 -1007.95  1455.67  0
1998-12-22T05:36:07.5  356.233420    1.847  -9.522   2.724   -7.840   5.579   2.983    0.498    514.45   862.35  1480.66    254.85 -1001.38  1460.46  0
1998-12-22T05:36:12.5  356.233478    2.372  -9.474   2.354   -8.196   5.187   2.615    0.322    510.96   856.47  1485.28    253.43  -994.79  1465.22  0
1998-12-22T05:36:17.5  356.233536    1.755  -9.448   2.975   -7.717   5.585   3.232    0.528    507.47   850.57  1489.88    252.02  -988.17  1469.94  0
1998-12-22T05:36:22.5  356.233594    2.323  -9.092   1.986   -7.905   4.950   2.238    0.573    503.96   844.65  1494.44    250.59  -981.53  1474.63  0
1998-12-22T05:36:27.5  356.233652    2.256  -9.192   1.949   -7.927   5.069   2.202    0.537    500.44   838.72  1498.97    249.16  -974.88  1479.30  0
1998-12-22T05:36:32.5  356.233709    1.697  -9.357   3.615   -7.599   5.549   3.869    0.423    496.91   832.77  1503.47    247.73  -968.20  1483.93  0
1998-12-22T05:36:37.5  356.233767    1.641  -9.521   3.068   -7.684   5.714   3.326    0.385    493.36   826.80  1507.93    246.29  -961.50  1488.53  0
1998-12-22T05:36:42.5  356.233825    1.976  -9.046   2.935   -7.602   5.142   3.183    0.284    489.81   820.82  1512.37    244.85  -954.78  1493.11  0
1998-12-22T05:36:47.5  356.233883    2.480  -9.335   3.007   -8.164   5.002   3.265    0.391    486.25   814.82  1516.78    243.40  -948.05  1497.65  0
1998-12-22T05:36:52.5  356.233941    1.429  -9.009   3.406   -7.170   5.485   3.649    0.440    482.68   808.80  1521.15    241.94  -941.29  1502.15  0
1998-12-22T05:36:57.5  356.233999    1.685  -9.353   4.547   -7.567   5.540   4.801    0.721    479.10   802.76  1525.49    240.49  -934.51  1506.63  0
1998-12-22T05:37:02.5  356.234057    2.850 -10.353   2.973   -9.135   5.483   3.260    0.604    475.50   796.71  1529.79    239.02  -927.71  1511.07  0
1998-12-22T05:37:07.5  356.234115    2.253 -10.999   2.066   -9.168   6.377   2.367    0.617    471.90   790.64  1534.06    237.55  -920.89  1515.48  0
1998-12-22T05:37:12.5  356.234172    1.888  -9.573   1.292   -7.938   5.608   1.553    0.678    468.28   784.55  1538.30    236.07  -914.05  1519.85  0
1998-12-22T05:37:17.5  356.234230    2.400  -9.749   2.832   -8.396   5.359   3.100    0.529    464.66   778.44  1542.50    234.59  -907.19  1524.19  0
1998-12-22T05:37:22.5  356.234288    2.700 -10.181   2.775   -8.912   5.465   3.056    0.355    461.02   772.32  1546.67    233.11  -900.31  1528.50  0
1998-12-22T05:37:27.5  356.234346    2.832  -9.910   3.078   -8.814   5.173   3.354    0.244    457.38   766.18  1550.81    231.62  -893.41  1532.78  0
1998-12-22T05:37:32.5  356.234404    2.802  -9.870   3.228   -8.762   5.163   3.502    0.134    453.72   760.03  1554.92    230.12  -886.50  1537.02  0
1998-12-22T05:37:37.5  356.234462    2.414  -9.535   4.171   -8.229   5.173   4.434    0.248    450.06   753.86  1558.99    228.62  -879.56  1541.24  0
1998-12-22T05:37:42.5  356.234520    2.226  -9.620   4.111   -8.153   5.366   4.374    0.138    446.39   747.67  1563.04    227.12  -872.61  1545.42  0
1998-12-22T05:37:47.5  356.234578    2.208  -9.667   3.582   -8.184   5.420   3.847    0.511    442.70   741.47  1567.05    225.61  -865.64  1549.57  0
1998-12-22T05:37:52.5  356.234635    2.093  -9.381   3.519   -7.905   5.294   3.776    0.355    439.01   735.26  1571.02    224.10  -858.65  1553.69  0
1998-12-22T05:37:57.5  356.234693    2.662  -9.456   2.344   -8.394   4.973   2.607    0.183    435.31   729.02  1574.96    222.58  -851.64  1557.77  0
1998-12-22T05:38:02.5  356.234751    3.276  -9.231   2.155   -8.689   4.389   2.415    0.144    431.59   722.77  1578.87    221.05  -844.62  1561.82  0
1998-12-22T05:38:07.5  356.234809    2.566  -9.270   2.315   -8.198   4.904   2.572    0.425    427.87   716.51  1582.74    219.52  -837.57  1565.83  0
1998-12-22T05:38:12.5  356.234867    2.412  -9.221   2.287   -8.054   4.976   2.542    0.248    424.14   710.23  1586.58    217.99  -830.50  1569.81  0
1998-12-22T05:38:17.5  356.234925    0.802 -10.025   1.218   -7.466   6.684   1.486    0.523    420.40   703.93  1590.38    216.45  -823.42  1573.75  0
1998-12-22T05:38:22.5  356.234983    0.392  -9.168   0.203   -6.601   6.362   0.446    0.467    416.65   697.62  1594.15    214.91  -816.32  1577.66  0
1998-12-22T05:38:27.5  356.235041    1.237  -8.833   0.385   -6.978   5.534   0.624    0.403    412.89   691.30  1597.88    213.36  -809.20  1581.54  0
1998-12-22T05:38:32.5  356.235098    2.366  -8.759  -0.065   -7.755   4.708   0.178    0.227    409.12   684.96  1601.58    211.81  -802.07  1585.38  0
1998-12-22T05:38:37.5  356.235156    2.986  -8.621   1.549   -8.072   4.155   1.792    0.197    405.35   678.60  1605.25    210.25  -794.92  1589.20  0
1998-12-22T05:38:42.5  356.235214    2.116  -8.892   1.960   -7.620   4.946   2.204    0.195    401.56   672.23  1608.89    208.69  -787.75  1592.98  0
1998-12-22T05:38:47.5  356.235272    1.850  -9.417   2.431   -7.778   5.502   2.688    0.374    397.77   665.85  1612.49    207.12  -780.57  1596.72  0
1998-12-22T05:38:52.5  356.235330    1.439  -9.354   2.573   -7.435   5.738   2.826    0.384    393.97   659.46  1616.06    205.55  -773.37  1600.43  0
1998-12-22T05:38:57.5  356.235388    1.386  -9.749   2.892   -7.662   6.055   3.155    0.194    390.15   653.05  1619.59    203.98  -766.15  1604.11  0
1998-12-22T05:39:02.5  356.235446    1.040  -9.606   2.606   -7.319   6.195   2.863    0.321    386.34   646.62  1623.09    202.40  -758.92  1607.75  0
1998-12-22T05:39:07.5  356.235503    1.140  -9.658   2.458   -7.431   6.166   2.717    0.246    382.51   640.18  1626.55    200.82  -751.67  1611.36  0
1998-12-22T05:39:12.5  356.235561    1.143  -9.829   2.103   -7.559   6.293   2.367    0.213    378.67   633.73  1629.97    199.23  -744.40  1614.93  0
1998-12-22T05:39:17.5  356.235619    1.513  -9.252   2.335   -7.424   5.616   2.585    0.347    374.82   627.27  1633.36    197.64  -737.11  1618.46  0
1998-12-22T05:39:22.5  356.235677    2.444  -9.220   1.679   -8.091   4.961   1.934    0.233    370.97   620.79  1636.71    196.04  -729.81  1621.96  0
1998-12-22T05:39:27.5  356.235735    2.365  -9.405   1.895   -8.156   5.145   2.155    0.406    367.11   614.29  1640.03    194.44  -722.50  1625.42  0
1998-12-22T05:39:32.5  356.235793    2.450  -8.618   1.098   -7.693   4.530   1.337    0.206    363.24   607.79  1643.31    192.84  -715.17  1628.86  0
1998-12-22T05:39:37.5  356.235851    2.373  -8.301   0.970   -7.421   4.355   1.201    0.353    359.36   601.27  1646.57    191.23  -707.83  1632.26  0
1998-12-22T05:39:42.5  356.235909    2.817  -8.964   2.243   -8.172   4.509   2.494    0.445    355.48   594.74  1649.78    189.62  -700.47  1635.62  0
1998-12-22T05:39:47.5  356.235966    3.155  -9.109   3.623   -8.486   4.360   3.878    0.244    351.59   588.20  1652.97    188.00  -693.09  1638.95  0
1998-12-22T05:39:52.5  356.236024    1.776  -9.452   3.298   -7.731   5.564   3.555    0.215    347.69   581.64  1656.12    186.38  -685.70  1642.25  0
1998-12-22T05:39:57.5  356.236082    2.071  -9.383   2.641   -7.912   5.321   2.898    0.187    343.78   575.08  1659.23    184.76  -678.30  1645.51  0
1998-12-22T05:40:02.5  356.236140    1.930  -9.375   2.459   -7.808   5.414   2.715    0.170    339.86   568.50  1662.30    183.13  -670.88  1648.73  0
1998-12-22T05:40:07.5  356.236198    2.211  -9.093   2.145   -7.824   5.021   2.395    0.219    335.94   561.91  1665.34    181.50  -663.45  1651.92  0
1998-12-22T05:40:12.5  356.236256    2.693  -8.726   2.145   -7.920   4.423   2.389    0.068    332.01   555.30  1668.34    179.86  -656.00  1655.07  0
1998-12-22T05:40:17.5  356.236314    2.502  -8.893   2.305   -7.893   4.673   2.552    0.224    328.07   548.68  1671.30    178.22  -648.54  1658.18  0
1998-12-22T05:40:22.5  356.236372    3.371  -8.708   1.751   -8.407   3.948   1.998    0.140    324.13   542.05  1674.23    176.57  -641.06  1661.26  0
1998-12-22T05:40:27.5  356.236429    3.564  -8.678   2.304   -8.514   3.785   2.552    0.187    320.17   535.41  1677.13    174.93  -633.57  1664.31  0
1998-12-22T05:40:32.5  356.236487    3.905  -8.717   2.191   -8.790   3.580   2.441    0.174    316.21   528.76  1679.99    173.28  -626.07  1667.32  0
1998-12-22T05:40:37.5  356.236545    3.692  -8.650   3.118   -8.569   3.664   3.365    0.207    312.25   522.10  1682.81    171.62  -618.55  1670.29  0
1998-12-22T05:40:42.5  356.236603    3.766  -8.979   3.508   -8.841   3.844   3.764    0.138    308.28   515.43  1685.60    169.96  -611.02  1673.24  0
1998-12-22T05:40:47.5  356.236661    3.429  -9.051   2.639   -8.666   4.142   2.895    0.307    304.30   508.75  1688.36    168.30  -603.48  1676.14  0
1998-12-22T05:40:52.5  356.236719    3.456  -8.904   3.303   -8.570   4.007   3.555    0.363    300.31   502.05  1691.08    166.63  -595.93  1679.01  0
1998-12-22T05:40:57.5  356.236777    3.015  -9.193   2.722   -8.463   4.530   2.980    0.338    296.32   495.35  1693.76    164.97  -588.36  1681.85  0
1998-12-22T05:41:02.5  356.236834    3.174  -9.319   2.264   -8.675   4.518   2.525    0.399    292.32   488.64  1696.40    163.29  -580.78  1684.64  0
1998-12-22T05:41:07.5  356.236892    3.382  -9.317   2.212   -8.825   4.373   2.474    0.304    288.31   481.91  1699.01    161.62  -573.19  1687.40  0
1998-12-22T05:41:12.5  356.236950    3.322  -9.587   2.396   -8.964   4.608   2.666    0.145    284.30   475.17  1701.57    159.94  -565.58  1690.12  0
1998-12-22T05:41:17.5  356.237008    3.750  -9.319   2.240   -9.093   4.120   2.505    0.193    280.28   468.42  1704.11    158.25  -557.96  1692.80  0
1998-12-22T05:41:22.5  356.237066    3.717  -9.173   2.146   -8.970   4.038   2.407    0.217    276.26   461.67  1706.60    156.56  -550.33  1695.45  0
1998-12-22T05:41:27.5  356.237124    3.812  -9.314   2.694   -9.124   4.066   2.959    0.227    272.23   454.90  1709.06    154.87  -542.69  1698.07  0
1998-12-22T05:41:32.5  356.237182    3.499  -9.346   3.061   -8.911   4.300   3.326    0.193    268.19   448.13  1711.48    153.18  -535.04  1700.64  0
1998-12-22T05:41:37.5  356.237240    2.739  -9.661   3.162   -8.576   5.051   3.430    0.127    264.15   441.34  1713.87    151.48  -527.37  1703.19  0
1998-12-22T05:41:42.5  356.237297    2.404  -9.977   3.337   -8.548   5.508   3.612    0.118    260.10   434.55  1716.23    149.79  -519.70  1705.69  0
1998-12-22T05:41:47.5  356.237355    1.338  -9.893   2.857   -7.730   6.190   3.124    0.145    256.05   427.74  1718.54    148.08  -512.01  1708.17  0
1998-12-22T05:41:52.5  356.237413    1.494  -9.751   2.618   -7.750   5.983   2.881    0.067    251.99   420.93  1720.83    146.38  -504.32  1710.60  0
1998-12-22T05:41:57.5  356.237471    1.523  -9.459   2.663   -7.569   5.752   2.919    0.060    247.92   414.11  1723.07    144.67  -496.61  1713.00  0
1998-12-22T05:42:02.5  356.237529    2.286  -9.313   2.617   -8.021   5.120   2.873    0.222    243.85   407.28  1725.27    142.95  -488.89  1715.36  0
1998-12-22T05:42:07.5  356.237587    1.295  -9.609   1.750   -7.528   6.030   2.009    0.297    239.77   400.44  1727.44    141.24  -481.16  1717.68  0
1998-12-22T05:42:12.5  356.237645    0.906  -9.083   1.539   -6.888   5.922   1.782    0.125    235.69   393.60  1729.57    139.52  -473.42  1719.96  0
1998-12-22T05:42:17.5  356.237703    2.894  -8.652   0.192   -8.059   4.258   0.436    0.264    231.61   386.74  1731.66    137.80  -465.67  1722.21  0
1998-12-22T05:42:22.5  356.237760    2.935  -8.753   0.805   -8.145   4.293   1.051    0.312    227.51   379.88  1733.71    136.07  -457.91  1724.42  0
1998-12-22T05:42:27.5  356.237818    3.120  -8.840   3.115   -8.287   4.193   3.364    0.390    223.42   373.00  1735.73    134.35  -450.14  1726.59  0
1998-12-22T05:42:32.5  356.237876    2.358  -9.134   3.164   -7.938   4.932   3.416    0.273    219.32   366.12  1737.71    132.62  -442.36  1728.73  0
1998-12-22T05:42:37.5  356.237934    2.969  -8.861   2.674   -8.203   4.319   2.922    0.207    215.21   359.24  1739.66    130.88  -434.57  1730.83  0
1998-12-22T05:42:42.5  356.237992    3.983  -8.922   2.446   -8.983   3.667   2.702    0.114    211.10   352.34  1741.57    129.15  -426.78  1732.90  0
1998-12-22T05:42:47.5  356.238050    2.135  -9.323   2.577   -7.920   5.230   2.833    0.268    206.98   345.44  1743.44    127.41  -418.97  1734.93  0
1998-12-22T05:42:52.5  356.238108    0.933  -9.630   2.289   -7.269   6.287   2.546    0.778    202.86   338.53  1745.28    125.67  -411.16  1736.93  0
1998-12-22T05:42:57.5  356.238166    2.097  -9.204   1.284   -7.839   5.190   1.537    0.386    198.74   331.62  1747.08    123.92  -403.33  1738.88  0
1998-12-22T05:43:02.5  356.238223    0.677  -9.150   0.113   -6.801   6.149   0.356    0.257    194.61   324.69  1748.84    122.18  -395.50  1740.80  0
1998-12-22T05:43:07.5  356.238281    1.986  -9.808   1.365   -8.175   5.702   1.633    0.187    190.47   317.76  1750.56    120.43  -387.66  1742.67  0
1998-12-22T05:43:12.5  356.238339    3.275  -9.516   1.845   -8.895   4.594   2.113    0.162    186.34   310.82  1752.24    118.68  -379.80  1744.51  0
1998-12-22T05:43:17.5  356.238397    3.729  -9.109   2.506   -8.928   3.976   2.766    0.173    182.19   303.88  1753.88    116.92  -371.95  1746.31  0
1998-12-22T05:43:22.5  356.238455    3.768  -8.891   2.806   -8.799   3.786   3.059    0.314    178.05   296.93  1755.48    115.17  -364.08  1748.08  0
1998-12-22T05:43:27.5  356.238513    3.481  -9.152   3.063   -8.766   4.169   3.322    0.167    173.90   289.97  1757.05    113.41  -356.20  1749.80  0
1998-12-22T05:43:32.5  356.238571    2.363 -10.080   3.148   -8.596   5.611   3.425    0.262    169.74   283.01  1758.59    111.64  -348.32  1751.50  0
1998-12-22T05:43:37.5  356.238628    1.104 -10.006   2.584   -7.646   6.436   2.852    0.221    165.58   276.04  1760.08    109.88  -340.43  1753.15  0
1998-12-22T05:43:42.5  356.238686    2.256 -10.127   2.576   -8.563   5.727   2.854    0.181    161.42   269.07  1761.54    108.11  -332.54  1754.77  0
1998-12-22T05:43:47.5  356.238744    1.178  -9.855   1.903   -7.611   6.285   2.168    0.427    157.26   262.09  1762.97    106.35  -324.63  1756.35  0
1998-12-22T05:43:52.5  356.238802    1.041  -9.432   1.648   -7.226   6.078   1.901    0.303    153.09   255.10  1764.35    104.57  -316.72  1757.90  0
1998-12-22T05:43:57.5  356.238860    0.893  -9.283   1.630   -7.016   6.073   1.878    0.324    148.91   248.11  1765.70    102.80  -308.81  1759.40  0
1998-12-22T05:44:02.5  356.238918    1.362  -9.120   1.851   -7.238   5.627   2.098    0.483    144.74   241.12  1767.01    101.03  -300.88  1760.87  0
1998-12-22T05:44:07.5  356.238976    2.514  -9.037   1.661   -8.019   4.774   1.912    0.267    140.56   234.11  1768.28     99.25  -292.95  1762.30  0
1998-12-22T05:44:12.5  356.239034    2.246  -8.876   1.529   -7.716   4.844   1.774    0.535    136.38   227.11  1769.51     97.47  -285.02  1763.69  0
1998-12-22T05:44:17.5  356.239091    2.841  -8.762   2.226   -8.053   4.341   2.472    0.395    132.19   220.10  1770.70     95.69  -277.07  1765.04  0
